elapsed_ms,rss_mb_decimal,pss_mb_decimal,gpu_memory_mb_decimal,total_memory_mb_decimal,cgroup_memory_mb_decimal
267690.607093,1189.101568,1183.796224,0.0,1189.101568,42449.42848
267790.140181,1189.101568,1183.796224,0.0,1189.101568,42449.408
267888.760833,1189.101568,1183.796224,0.0,1189.101568,42449.32608
267987.478607,1189.101568,1183.796224,0.0,1189.101568,42449.567744
268084.313256,1189.101568,1183.796224,0.0,1189.101568,42449.55136
268184.297636,1189.101568,1183.796224,0.0,1189.101568,42449.534976
268285.2414,1189.101568,1183.796224,0.0,1189.101568,42449.457152
268384.045935,1189.101568,1183.796224,0.0,1189.101568,42449.440768
268480.408399,1189.101568,1183.796224,0.0,1189.101568,42449.424384
268577.577012,1189.101568,1183.796224,0.0,1189.101568,42449.408
268676.517588,1189.101568,1183.796224,0.0,1189.101568,42449.391616
268773.264043,1189.101568,1183.796224,0.0,1189.101568,42449.375232
268873.386892,1189.101568,1183.796224,0.0,1189.101568,42449.358848
268982.490227,1189.101568,1183.796224,0.0,1189.101568,42449.34656
269085.720538,1189.101568,1183.796224,0.0,1189.101568,42449.330176
269186.894463,1189.101568,1183.796224,0.0,1189.101568,42449.313792
269290.125257,1189.101568,1183.796224,0.0,1189.101568,42449.297408
269389.502649,1189.101568,1183.796224,0.0,1189.101568,42449.281024
269494.86747,1189.101568,1183.796224,0.0,1189.101568,42449.26464
269596.414192,1189.101568,1183.796224,0.0,1189.101568,42449.5104
269700.567074,1189.101568,1183.796224,0.0,1189.101568,42449.494016
269800.016281,1189.101568,1183.796224,0.0,1189.101568,42449.477632
269899.319613,1193.201664,1187.89632,0.0,1193.201664,42453.901312
269999.735748,1193.201664,1187.89632,0.0,1193.201664,42454.052864
270101.309264,1193.201664,1187.89632,0.0,1193.201664,42454.03648
270200.901835,1193.201664,1187.89632,0.0,1193.201664,42453.89312
270304.321742,1193.201664,1187.89632,0.0,1193.201664,42453.741568
270403.28272,1193.201664,1187.89632,0.0,1193.201664,42453.725184
270506.049059,1193.201664,1187.89632,0.0,1193.201664,42453.639168
270605.074062,1193.201664,1187.89632,0.0,1193.201664,42453.868544
270704.402356,1193.201664,1187.89632,0.0,1193.201664,42453.85216
270803.735219,1193.201664,1187.89632,0.0,1193.201664,42453.835776
270904.107276,1193.201664,1187.89632,0.0,1193.201664,42453.815296
271001.535474,1193.201664,1187.89632,0.0,1193.201664,42454.040576
271098.043,1193.201664,1187.89632,0.0,1193.201664,42454.024192
271197.405097,1193.201664,1187.89632,0.0,1193.201664,42454.007808
271296.576913,1193.201664,1187.89632,0.0,1193.201664,42453.991424
271393.529964,1193.201664,1187.89632,0.0,1193.201664,42453.97504
271491.886158,1193.201664,1187.89632,0.0,1193.201664,42453.958656
271591.569587,1193.201664,1187.89632,0.0,1193.201664,42453.942272
271691.005191,1193.201664,1187.89632,0.0,1193.201664,42453.921792
271789.577648,1193.201664,1187.89632,0.0,1193.201664,42453.905408
271885.56534,1193.201664,1187.89632,0.0,1193.201664,42453.889024
271984.734055,1193.201664,1187.89632,0.0,1193.201664,42453.876736
272084.337549,1193.201664,1187.89632,0.0,1193.201664,42453.598208
272183.918762,1193.201664,1187.89632,0.0,1193.201664,42453.594112
272282.345158,1193.201664,1187.89632,0.0,1193.201664,42453.508096
272378.662185,1193.201664,1187.89632,0.0,1193.201664,42453.74976
272478.13717,1193.201664,1187.89632,0.0,1193.201664,42453.733376
272577.896856,1193.201664,1187.89632,0.0,1193.201664,42453.716992
272676.557888,1193.201664,1187.89632,0.0,1193.201664,42453.700608
272775.453449,1193.201664,1187.89632,0.0,1193.201664,42453.684224
272877.401742,1193.201664,1187.89632,0.0,1193.201664,42453.856256
272980.279838,1193.201664,1187.89632,0.0,1193.201664,42453.577728
273084.216889,1193.201664,1187.89632,0.0,1193.201664,42453.56544
273190.405054,1193.201664,1187.89632,0.0,1193.201664,42453.794816
273290.907678,1193.201664,1187.89632,0.0,1193.201664,42453.581824
273394.900277,1193.201664,1187.89632,0.0,1193.201664,42453.577728
273497.286875,1193.201664,1187.89632,0.0,1193.201664,42453.553152
273602.095848,1193.201664,1187.89632,0.0,1193.201664,42453.536768
273701.413546,1193.201664,1187.89632,0.0,1193.201664,42453.225472
273800.239259,1197.54752,1192.242176,0.0,1197.54752,42458.710016
273899.892649,1197.54752,1192.242176,0.0,1197.54752,42458.697728
273999.680106,1197.54752,1192.242176,0.0,1197.54752,42458.144768
274103.240643,1197.54752,1192.242176,0.0,1197.54752,42457.862144
274202.65552,1197.54752,1192.242176,0.0,1197.54752,42457.870336
274302.56963,1197.54752,1192.242176,0.0,1197.54752,42457.43616
274402.419909,1197.54752,1192.242176,0.0,1197.54752,42457.427968
274501.722677,1197.54752,1192.242176,0.0,1197.54752,42457.153536
274602.707562,1197.54752,1192.242176,0.0,1197.54752,42457.124864
274700.558244,1197.54752,1192.242176,0.0,1197.54752,42457.10848
274797.260227,1197.54752,1192.242176,0.0,1197.54752,42457.079808
274896.887923,1197.54752,1192.242176,0.0,1197.54752,42457.051136
275000.14387,1197.54752,1192.242176,0.0,1197.54752,42457.550848
275102.480271,1197.54752,1192.242176,0.0,1197.54752,42457.4976
275200.329801,1197.54752,1192.242176,0.0,1197.54752,42457.718784
275301.078821,1197.54752,1192.242176,0.0,1197.54752,42457.305088
275406.189978,1197.54752,1192.241152,0.0,1197.54752,42457.526272
275504.900381,1197.54752,1192.242176,0.0,1197.54752,42457.493504
275601.596123,1197.54752,1192.242176,0.0,1197.54752,42457.739264
275700.155107,1197.54752,1192.240128,0.0,1197.54752,42457.460736
275796.81688,1197.54752,1192.242176,0.0,1197.54752,42457.444352
275895.873636,1197.54752,1192.242176,0.0,1197.54752,42457.427968
275999.454704,1197.54752,1192.242176,0.0,1197.54752,42457.427968
276098.40401,1197.54752,1192.242176,0.0,1197.54752,42457.407488
276197.242394,1197.54752,1192.242176,0.0,1197.54752,42457.583616
276299.091156,1197.54752,1192.242176,0.0,1197.54752,42457.473024
276398.551598,1197.54752,1192.242176,0.0,1197.54752,42457.182208
276498.491201,1197.54752,1192.242176,0.0,1197.54752,42457.161728
276597.637563,1197.54752,1192.242176,0.0,1197.54752,42457.1904
276697.840455,1197.54752,1192.242176,0.0,1197.54752,42457.43616
276793.653026,1197.54752,1192.242176,0.0,1197.54752,42457.419776
276892.990234,1197.54752,1192.242176,0.0,1197.54752,42457.653248
276995.583001,1197.54752,1192.242176,0.0,1197.54752,42457.3952
277096.966752,1197.54752,1192.242176,0.0,1197.54752,42457.378816
277199.514336,1197.54752,1192.242176,0.0,1197.54752,42457.362432
277304.072772,1197.54752,1192.242176,0.0,1197.54752,42457.346048
277407.503309,1197.54752,1192.242176,0.0,1197.54752,42457.329664
277511.597764,1197.54752,1192.242176,0.0,1197.54752,42457.051136
277614.952021,1197.54752,1192.242176,0.0,1197.54752,42457.296896
277717.848997,1197.54752,1192.242176,0.0,1197.54752,42457.542656
277821.852227,1197.54752,1192.242176,0.0,1197.54752,42457.526272
277927.710162,1197.54752,1192.242176,0.0,1197.54752,42457.509888
278030.598625,1197.54752,1192.242176,0.0,1197.54752,42457.755648
278136.267324,1197.54752,1192.242176,0.0,1197.54752,42457.882624
278233.471321,1202.429952,1197.124608,0.0,1202.429952,42463.35488
278333.195429,1202.429952,1197.124608,0.0,1202.429952,42463.60064
278432.574407,1202.429952,1197.124608,0.0,1202.429952,42463.289344
278530.661579,1202.429952,1197.124608,0.0,1202.429952,42463.031296
278635.538726,1202.429952,1197.124608,0.0,1202.429952,42462.490624
278737.214036,1202.429952,1197.124608,0.0,1202.429952,42462.736384
278836.811559,1202.429952,1197.124608,0.0,1202.429952,42462.72
278936.394862,1202.429952,1197.124608,0.0,1202.429952,42462.711808
279037.3032,1202.429952,1197.124608,0.0,1202.429952,42462.695424
279135.500975,1202.429952,1197.124608,0.0,1202.429952,42462.67904
279234.798729,1202.429952,1197.124608,0.0,1202.429952,42462.662656
279331.64694,1202.429952,1197.124608,0.0,1202.429952,42462.646272
279431.479611,1202.429952,1197.124608,0.0,1202.429952,42462.625792
279533.523265,1202.429952,1197.124608,0.0,1202.429952,42462.609408
279633.255631,1202.429952,1197.124608,0.0,1202.429952,42462.593024
279737.380419,1202.429952,1197.124608,0.0,1202.429952,42462.314496
279834.789768,1202.429952,1197.124608,0.0,1202.429952,42462.298112
279934.945834,1202.429952,1197.124608,0.0,1202.429952,42462.543872
280036.879134,1202.429952,1197.124608,0.0,1202.429952,42462.527488
280136.468825,1202.429952,1197.124608,0.0,1202.429952,42462.511104
280235.687642,1202.429952,1197.124608,0.0,1202.429952,42462.756864
280333.004374,1202.429952,1197.124608,0.0,1202.429952,42462.74048
280429.752978,1202.429952,1197.124608,0.0,1202.429952,42462.724096
280529.495498,1202.429952,1197.124608,0.0,1202.429952,42462.707712
280628.579084,1202.429952,1197.124608,0.0,1202.429952,42462.691328
280728.995283,1202.429952,1197.124608,0.0,1202.429952,42462.937088
280825.626378,1202.429952,1197.124608,0.0,1202.429952,42462.920704
280925.757383,1202.429952,1197.124608,0.0,1202.429952,42462.646272
281024.957146,1202.429952,1197.124608,0.0,1202.429952,42462.629888
281126.360077,1202.429952,1197.124608,0.0,1202.429952,42462.613504
281227.854145,1202.429952,1197.124608,0.0,1202.429952,42462.859264
281333.279864,1202.429952,1197.124608,0.0,1202.429952,42462.84288
281433.249398,1202.429952,1197.124608,0.0,1202.429952,42462.826496
281536.674149,1202.429952,1197.124608,0.0,1202.429952,42463.072256
281638.655876,1202.429952,1197.124608,0.0,1202.429952,42463.055872
281744.615218,1202.429952,1197.124608,0.0,1202.429952,42463.039488
281845.412826,1202.429952,1197.124608,0.0,1202.429952,42463.023104
281946.447918,1202.429952,1197.124608,0.0,1202.429952,42463.00672
282052.280864,1202.429952,1197.124608,0.0,1202.429952,42463.25248
282155.639051,1202.429952,1197.124608,0.0,1202.429952,42463.236096
282259.247128,1202.429952,1197.124608,0.0,1202.429952,42463.469568
282357.655616,1207.021568,1201.716224,0.0,1207.021568,42468.67968
282456.636757,1207.021568,1201.716224,0.0,1207.021568,42468.1472
282556.007254,1207.021568,1201.716224,0.0,1207.021568,42468.12672
282655.735855,1207.021568,1201.716224,0.0,1207.021568,42468.110336
282762.20189,1207.021568,1201.716224,0.0,1207.021568,42467.848192
282859.091864,1207.021568,1201.716224,0.0,1207.021568,42467.831808
282960.801143,1207.021568,1201.716224,0.0,1207.021568,42467.811328
283062.410499,1207.021568,1201.716224,0.0,1207.021568,42467.794944
283159.933912,1207.021568,1201.716224,0.0,1207.021568,42467.274752
283259.810443,1207.021568,1201.716224,0.0,1207.021568,42467.258368
283359.276564,1207.021568,1201.716224,0.0,1207.021568,42467.237888
283462.198189,1207.021568,1201.716224,0.0,1207.021568,42467.221504
283562.23361,1207.021568,1201.716224,0.0,1207.021568,42466.95936
283661.684308,1207.021568,1201.716224,0.0,1207.021568,42466.942976
283762.711829,1207.021568,1201.716224,0.0,1207.021568,42467.192832
283860.809695,1207.021568,1201.716224,0.0,1207.021568,42467.176448
283962.918538,1207.021568,1201.716224,0.0,1207.021568,42467.160064
284059.74955,1207.021568,1201.716224,0.0,1207.021568,42467.14368
284157.045693,1207.021568,1201.716224,0.0,1207.021568,42467.127296
284256.507977,1207.021568,1201.716224,0.0,1207.021568,42467.110912
284361.051447,1207.021568,1201.716224,0.0,1207.021568,42469.92896
284460.208166,1207.021568,1201.716224,0.0,1207.021568,42470.080512
284562.74791,1207.021568,1201.716224,0.0,1207.021568,42469.306368
284664.843094,1207.021568,1201.716224,0.0,1207.021568,42469.220352
284764.592976,1207.021568,1201.716224,0.0,1207.021568,42469.265408
284862.453607,1207.021568,1201.716224,0.0,1207.021568,42469.249024
284964.717155,1207.021568,1201.716224,0.0,1207.021568,42468.974592
285072.731877,1207.021568,1201.716224,0.0,1207.021568,42468.954112
285177.828148,1207.021568,1201.716224,0.0,1207.021568,42468.937728
285283.056237,1207.021568,1201.716224,0.0,1207.021568,42469.175296
285387.501749,1207.021568,1201.716224,0.0,1207.021568,42469.1712
285494.299016,1207.021568,1201.716224,0.0,1207.021568,42469.154816
285601.89249,1207.021568,1201.716224,0.0,1207.021568,42468.868096
285708.562092,1207.021568,1201.716224,0.0,1207.021568,42469.113856
285814.885053,1207.021568,1201.716224,0.0,1207.021568,42469.101568
285918.673091,1207.021568,1201.716224,0.0,1207.021568,42469.347328
286042.700458,1207.021568,1201.716224,0.0,1207.021568,42469.838848
286145.73672,1207.02976,1201.724416,0.0,1207.02976,42469.822464
286243.706851,1207.02976,1201.724416,0.0,1207.02976,42469.646336
286345.217062,1207.02976,1201.724416,0.0,1207.02976,42469.629952
286446.52218,1207.02976,1201.724416,0.0,1207.02976,42469.613568
286546.092065,1207.02976,1201.724416,0.0,1207.02976,42469.597184
286645.847317,1207.02976,1201.724416,0.0,1207.02976,42469.085184
286752.008756,1207.02976,1201.724416,0.0,1207.02976,42469.318656
286852.265005,1207.02976,1201.724416,0.0,1207.02976,42469.302272
286955.282108,1207.02976,1201.724416,0.0,1207.02976,42469.02784
287054.965819,1207.02976,1201.724416,0.0,1207.02976,42469.2736
287151.494198,1207.02976,1201.724416,0.0,1207.02976,42468.995072
287250.947044,1207.02976,1201.724416,0.0,1207.02976,42468.978688
287350.68309,1207.02976,1201.724416,0.0,1207.02976,42468.962304
287454.509443,1207.02976,1201.724416,0.0,1207.02976,42468.94592
287553.818248,1207.02976,1201.724416,0.0,1207.02976,42469.19168
287653.574217,1207.02976,1201.724416,0.0,1207.02976,42469.175296
287759.320987,1207.02976,1201.724416,0.0,1207.02976,42469.41696
287856.829342,1207.02976,1201.724416,0.0,1207.02976,42469.400576
287959.569935,1207.02976,1201.724416,0.0,1207.02976,42468.769792
288062.07692,1207.02976,1201.724416,0.0,1207.02976,42469.015552
288159.699299,1207.02976,1201.724416,0.0,1207.02976,42468.999168
288260.236105,1207.02976,1201.724416,0.0,1207.02976,42468.982784
288361.894158,1207.02976,1201.723392,0.0,1207.02976,42468.487168
288461.16706,1207.02976,1201.724416,0.0,1207.02976,42468.470784
288560.622627,1207.02976,1201.724416,0.0,1207.02976,42468.716544
288660.270043,1207.02976,1201.724416,0.0,1207.02976,42468.70016
288768.426235,1207.02976,1201.724416,0.0,1207.02976,42468.683776
288865.357213,1207.02976,1201.724416,0.0,1207.02976,42468.667392
288966.334951,1207.02976,1201.724416,0.0,1207.02976,42468.651008
289071.980732,1207.02976,1201.724416,0.0,1207.02976,42469.158912
289172.175724,1207.02976,1201.724416,0.0,1207.02976,42468.88448
289276.527924,1207.02976,1201.724416,0.0,1207.02976,42468.868096
289381.755713,1207.02976,1201.724416,0.0,1207.02976,42468.851712
289483.792279,1207.02976,1201.724416,0.0,1207.02976,42468.835328
289589.728083,1207.02976,1201.724416,0.0,1207.02976,42468.818944
289692.490831,1207.02976,1201.724416,0.0,1207.02976,42468.80256
289797.521775,1207.02976,1201.724416,0.0,1207.02976,42469.04832
289898.361397,1207.02976,1201.724416,0.0,1207.02976,42469.031936
290001.505683,1207.02976,1201.724416,0.0,1207.02976,42469.2736
290119.42399,1207.02976,1201.724416,0.0,1207.02976,42468.9664
290222.694234,1211.498496,1206.193152,0.0,1211.498496,42473.934848
290322.772096,1211.498496,1206.193152,0.0,1211.498496,42473.918464
290422.116098,1211.498496,1206.193152,0.0,1211.498496,42473.90208
290519.882259,1211.498496,1206.193152,0.0,1211.498496,42473.885696
290616.082287,1211.498496,1206.193152,0.0,1211.498496,42473.099264
290715.983443,1211.498496,1206.193152,0.0,1211.498496,42473.332736
290811.356564,1211.498496,1206.193152,0.0,1211.498496,42473.578496
290908.376012,1211.498496,1206.193152,0.0,1211.498496,42473.304064
291008.514175,1211.498496,1206.193152,0.0,1211.498496,42473.549824
291110.839246,1211.498496,1206.193152,0.0,1211.498496,42473.271296
291212.277313,1211.498496,1206.193152,0.0,1211.498496,42473.517056
291311.508419,1211.498496,1206.193152,0.0,1211.498496,42473.500672
291410.964431,1211.498496,1206.193152,0.0,1211.498496,42473.484288
291514.289605,1211.498496,1206.193152,0.0,1211.498496,42473.467904
291613.452609,1211.498496,1206.193152,0.0,1211.498496,42472.992768
291716.6365,1211.498496,1206.193152,0.0,1211.498496,42472.710144
291814.933716,1211.498496,1206.193152,0.0,1211.498496,42472.96
291916.636569,1211.498496,1206.193152,0.0,1211.498496,42472.677376
292018.324347,1211.498496,1206.193152,0.0,1211.498496,42472.923136
292119.851894,1211.498496,1206.193152,0.0,1211.498496,42472.906752
292218.672221,1211.498496,1206.193152,0.0,1211.498496,42473.152512
292320.11429,1211.498496,1206.193152,0.0,1211.498496,42473.136128
292421.329499,1211.498496,1206.193152,0.0,1211.498496,42473.119744
292523.216723,1211.498496,1206.193152,0.0,1211.498496,42473.136128
292621.957423,1211.498496,1206.193152,0.0,1211.498496,42473.119744
292723.32883,1211.498496,1206.193152,0.0,1211.498496,42473.10336
292825.891663,1211.498496,1206.193152,0.0,1211.498496,42473.353216
292928.595078,1211.498496,1206.193152,0.0,1211.498496,42473.070592
293025.235043,1211.498496,1206.193152,0.0,1211.498496,42473.316352
293127.831011,1211.498496,1206.193152,0.0,1211.498496,42473.04192
293224.338094,1211.498496,1206.193152,0.0,1211.498496,42473.025536
293327.558196,1211.498496,1206.193152,0.0,1211.498496,42473.009152
293429.721403,1211.498496,1206.193152,0.0,1211.498496,42472.730624
293535.316751,1211.498496,1206.193152,0.0,1211.498496,42472.6528
293635.71098,1211.498496,1206.193152,0.0,1211.498496,42472.636416
293740.923141,1211.498496,1206.193152,0.0,1211.498496,42472.882176
293843.037166,1211.498496,1206.193152,0.0,1211.498496,42473.127936
293943.746294,1211.498496,1206.193152,0.0,1211.498496,42472.8576
294050.797099,1211.498496,1206.193152,0.0,1211.498496,42473.107456
294152.847178,1211.498496,1206.193152,0.0,1211.498496,42473.34912
294257.469969,1211.498496,1206.193152,0.0,1211.498496,42473.332736
294362.721204,1211.498496,1206.193152,0.0,1211.498496,42475.442176
294461.40585,1216.212992,1210.907648,0.0,1216.212992,42479.976448
294561.684367,1216.212992,1210.907648,0.0,1216.212992,42480.201728
294658.860526,1216.212992,1210.907648,0.0,1216.212992,42479.77984
294758.148573,1216.212992,1210.907648,0.0,1216.212992,42479.763456
294853.700593,1216.212992,1210.907648,0.0,1216.212992,42479.706112
294956.596282,1216.212992,1210.907648,0.0,1216.212992,42479.689728
295057.402271,1216.212992,1210.907648,0.0,1216.212992,42479.681536
295155.090267,1216.212992,1210.907648,0.0,1216.212992,42479.669248
295253.498267,1216.212992,1210.907648,0.0,1216.212992,42479.652864
295352.897779,1216.212992,1210.907648,0.0,1216.212992,42479.640576
295454.931592,1216.212992,1210.907648,0.0,1216.212992,42479.28832
